id,created_at,username,tweet,mentions,likes_count,retweet,hashtags
1130035364431839232,1558256400000,rterdogan,"Gazi Mustafa Kemal Atatürk ve silah arkadaşlarını saygıyla anıyor, başta gençlerimiz olmak üzere aziz milletimizin 19 Mayıs Atatürk’ü Anma, Gençlik ve Spor Bayramı’nı kutluyorum. pic.twitter.com/r8woPUivRV",[],18023,False,[]
1129829663616983040,1558207357000,rterdogan,Gençlerimizle Dolmabahçe’de iftar sonrası söyleşi https://twitter.com/i/broadcasts/1DXxyNMlpkEKM …,[],21470,False,[]
1129815730906705920,1558204035000,rterdogan,Birazdan Dolmabahçe’de gençlerimizle canlı yayında bir söyleşi gerçekleştireceğiz. Söyleşimiz sosyal medya hesaplarımızdan canlı yayınlanacak.,[],23028,False,[]
1129453485769089026,1558117669000,rterdogan,"İstanbul Muhtarları ile İftar

 https://www.facebook.com/RecepTayyipErdogan/videos/2490160334548434/ …",[],10682,False,[]
1129453095371575296,1558117576000,rterdogan,İstanbul Muhtarları ile İftar https://twitter.com/i/broadcasts/1mrxmvlXeokKy …,[],12023,False,[]
1129090675126001664,1558031169000,rterdogan,İç Güvenlik Birimleri ile İftar https://twitter.com/i/broadcasts/1BRJjvoPZXwJw …,[],15189,False,[]
1128757371537362950,1557951703000,rterdogan,Bugün oynanan final karşılaşmasında @Akhisarspor'u yenerek Ziraat Türkiye Kupası Şampiyonu olan @GalatasaraySK takımını ve tüm Galatasaraylıları tebrik ediyorum.,"['akhisarspor', 'galatasaraysk']",39984,False,[]
1128366661369782274,1557858550000,rterdogan,Çiftçiler ile İftar https://twitter.com/i/broadcasts/1YqxojBEZPZJv …,[],16838,False,[]
1128281975524155393,1557838360000,rterdogan,"Toprağın, suyun, havanın, tabiatın dostu çiftçi kardeşlerimizin 14 Mayıs #DünyaÇiftçilerGünü kutlu olsun. pic.twitter.com/pKgIu8U0Rk",[],17471,False,['#dünyaçiftçilergünü']
1127996433590882305,1557770281000,rterdogan,"AK Parti Milletvekilleri ile İftar

 https://www.facebook.com/RecepTayyipErdogan/videos/2359853084245702/ …",[],9399,False,[]
1127996186886066176,1557770222000,rterdogan,AK Parti Milletvekilleri ile İftar https://twitter.com/i/broadcasts/1YpKkvDMAPExj …,[],14097,False,[]
1127653194866352133,1557688447000,rterdogan,İnşallah 23 Haziran'da İstanbul daha güzel olacak. pic.twitter.com/diJ9HYTDcn,[],67524,False,[]
1127634875975073793,1557684079000,rterdogan,Geleneksel Beyoğlu İftarı https://twitter.com/i/broadcasts/1zqJVaDmynZGB …,[],14132,False,[]
1127274848718340098,1557598242000,rterdogan,39. Geleneksel Birlik Vakfı İftarı https://twitter.com/i/broadcasts/1LyxBAYrBnoJN …,[],13844,False,[]
1126914291544862720,1557512278000,rterdogan,Büyükelçiler ile İftar https://www.facebook.com/akparti/videos/2117279571704267?s=100011661425008&v=e&sfns=mo …,[],8904,False,[]
1126912852437155841,1557511935000,rterdogan,Büyükelçiler ile İftar https://twitter.com/i/broadcasts/1MYxNdQpOZZGw …,[],10616,False,[]
1126834273921560576,1557493201000,rterdogan,"Çocuklarımızın neşesiyle, gençlerimizin heyecanıyla, piri fanilerimizin tecrübesiyle, kadınlarımızın nezaket ve becerisiyle dolmayan bir cami, mahzun ve öksüz kalmış demektir. pic.twitter.com/6O030YWqcH",[],17147,False,[]
1126806615980744704,1557486606000,rterdogan,Kuzey Yıldızı Camii ve Külliyesi’nin Açılış Programı #KuzeyAnkaraKülliyesi https://twitter.com/i/broadcasts/1YqJDBrwLYLKV …,[],16787,False,['#kuzeyankarakülliyesi']
1126751223141621760,1557473400000,rterdogan,"Sandığın başındaki görevliden sandıktan çıkan oyun kayıtlara geçirilmesine kadar, her aşaması tartışılır hale gelmiş bir seçim için YSK tarafından en doğru karar verilmiştir. 23 Haziran'da tekrar Milletimize müracaat edeceğiz. pic.twitter.com/2ObGeyL7O0",[],28332,False,[]
1126557560692252672,1557427227000,rterdogan,“Ankara'nın Enleri” Ödül Töreni ile Sanayici ve İş Adamları ile İftar https://twitter.com/i/broadcasts/1RDGlvMLjpVxL …,[],11592,False,[]
1126473303739240449,1557407139000,rterdogan,Reform Eylem Grubu Toplantısı https://twitter.com/i/broadcasts/1nAKEzoqeklGL …,[],12862,False,[]
1126179745870295042,1557337149000,rterdogan,Milli Savunma Üniversitesi Öğrencileri ile İftar https://twitter.com/i/broadcasts/1BdGYAbzyAzGX …,[],17500,False,[]
1125771188205248513,1557239741000,rterdogan,"İstanbul seçimlerinin üzerindeki gölgenin kalkmasını sağlayacak bu kararı, demokrasimizi güçlendirecek önemli bir adım olarak görüyoruz. YSK'nın verdiği kararın ülkemize ve İstanbul’umuza hayırlı olmasını diliyoruz. pic.twitter.com/NlPEIlbaoy",[],43057,False,[]
1125681588459716608,1557218379000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1lDxLrEPXvqGm …,[],17196,False,[]
1125412184199184391,1557154148000,rterdogan,Devlet Övünç Madalyası Tevcih Töreni https://twitter.com/i/broadcasts/1eaJbvZQzYQJX …,[],14432,False,[]
1125387567837401088,1557148279000,rterdogan,NATO Konseyi ve NATO Akdeniz Diyaloğu Ortakları Toplantısı https://twitter.com/i/broadcasts/1yoJMEgaggXJQ …,[],8611,False,[]
1125162749879816197,1557094678000,rterdogan,"Ülkemizin önemli tarihçi yazarlarından biri olan Kadir Mısıroğlu’nun vefatını teessürle öğrendim. Sayın Mısıroğlu'na Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum. Mekanı cennet olsun.",[],83193,False,[]
1125022331200401410,1557061200000,rterdogan,"Başı rahmet, ortası mağfiret, sonu cehennemden kurtuluş olan Ramazan-ı Şerif Milletimiz, İslam alemi ve tüm insanlık için hayırlara vesile olsun. 

Cenab-ı Allah ibadetlerimizi kabul eylesin, bizleri birlik ve beraberlik içinde Ramazan Bayramı'na kavuştursun.

#HayırlıRamazanlar pic.twitter.com/9S9ZQUzVSD",[],46187,False,['#hayırlıramazanlar']
1124761207292989440,1556998943000,rterdogan,"İsrail'in Anadolu Ajansı'nın Gazze ofisine yönelik gerçekleştirdiği saldırıyı şiddetle kınıyoruz. 

Türkiye ve Anadolu Ajansı, tüm bu saldırılara rağmen Gazze ve Filistin'in diğer bölgelerindeki İsrail terörünü ve zulmünü dünyaya haykırmaya devam edecektir.",[],39842,False,[]
1124659452446216194,1556974683000,rterdogan,"Biz milli iradenin gasp edilmesine engel olmanın, milletin emanetine sahip çıkmanın çabası içerisindeyiz.


Milletin iradesine olan saygımız sebebiyle seçim süreçlerini yakından takip ediyor, sandıktan çıkan her oyun yerini bulması için çalışıyoruz. pic.twitter.com/qbq1GalIjB",[],15311,False,[]
1124641825078296576,1556970480000,rterdogan,MÜSİAD 25. Olağan Genel Kurulu https://twitter.com/i/broadcasts/1dRKZmvyEWMxB …,[],7286,False,[]
1124584445380399104,1556956800000,rterdogan,"Yapay zekanın her alanda varlığını ve etkinliğini hissettirdiği bir dönemde, konvansiyonel yöntemlerle rekabette öne çıkamayız. 

Bu yüzden inovasyona önem veriyor, dijital dönüşüme kritik bir politika olarak sahip çıkıyoruz. pic.twitter.com/3M9k2yrofJ",[],18379,False,[]
1124354178216644611,1556901900000,rterdogan,"Türkiye’yi 2023 hedeflerine ulaştırana kadar bize durmak, dinlenmek yoktur. pic.twitter.com/2eoWdez8Bp",[],20372,False,[]
1124323967764979712,1556894697000,rterdogan,"Bugün Türkiye’nin en büyük camisi olan Büyük Çamlıca Camii’ni, bir “Camii Kebir” olarak İstanbul’umuza kazandırmanın huzuru içerisindeyiz.

Fatih gibi, Sinan gibi, bu şehre hizmet etmiş nice isimsiz kahramanlar gibi, İstanbul’un güzelliğine güzellik katmaya devam edeceğiz. pic.twitter.com/ZTv3B4umoB",[],20660,False,[]
1124312135851495424,1556891876000,rterdogan,Türkiye İnovasyon Haftası İnovalig Ödül Töreni https://twitter.com/i/broadcasts/1DXxyNngOEdKM …,[],6718,False,[]
1124292253340655617,1556887136000,rterdogan,Büyük Çamlıca Camii Açılış Töreni #IstanbulCamlicaMosque https://twitter.com/i/broadcasts/1YpJkvayRXjGj …,[],17602,False,['#istanbulcamlicamosque']
1123965366114275328,1556809200000,rterdogan,"Aileye sahip çıkmak, en başta anne ve babalar olarak bizlerin görevidir. pic.twitter.com/ifMsfgGhFr",[],16242,False,[]
1123935167087693824,1556802000000,rterdogan,"Ülkemizin son dönemde yaşadığı kritik süreçte milletimizin hep yanımızda yer alıyor olması, bizim en büyük güven ve güç kaynağımızdır. pic.twitter.com/2cOh0wuKyk",[],19809,False,[]
1123904512962498565,1556794691000,rterdogan,7.Aile Şurası. https://twitter.com/i/broadcasts/1RDGlvDrojExL …,[],8684,False,[]
1123882418874802178,1556789424000,rterdogan,TOBB 75. Genel Kurulu https://twitter.com/i/broadcasts/1OwxWkgQzOVxQ …,[],7493,False,[]
1123659770752167936,1556736340000,rterdogan,"THY Avrupa Ligi'nde dörtlü finale yükselerek tüm Türkiye'yi gururlandıran @FBBasketbol ve @AnadoluEfesSK takımlarımızı yürekten tebrik ediyor, dörtlü finalde iki takımımıza da başarılar diliyorum.

Dörtlü final ilk maçında iyi olan kazansın! 🇹🇷🏀","['fbbasketbol', 'anadoluefessk']",29397,False,[]
1123621343604428800,1556727178000,rterdogan,1 Mayıs Emek ve Dayanışma Günü Yemeği vesilesiyle emekçi kardeşlerimizle birlikteyiz. https://twitter.com/i/broadcasts/1MnxnvogpZMxO …,[],13825,False,[]
1123533800628195328,1556706306000,rterdogan,Emek ve alın teriyle ülkemizin büyümesi ve kalkınmasında önemli rol oynayan işçi ve emekçi kardeşlerimizin #1Mayıs Emek ve Dayanışma Günü’nü tebrik ediyorum.,[],29600,False,['#1mayıs']
1123275695084507137,1556644769000,rterdogan,"Darbelerle mücadele etmiş, darbelerin yarattığı olumsuz sonuçları yaşamış bir ülke olarak, Venezuela'daki darbe girişimini kınıyoruz. Tüm dünya Venezuela'da halkın demokratik tercihlerine saygı duymak zorundadır.",[],32638,False,[]
1123274099965476865,1556644389000,rterdogan,"Halkın egemen olduğu, Başkanının seçimle iş başına geldiği Venezuela'ya postmodern bir koloni valisi atama gayreti içinde olanlar bilmelidir ki, bir ülkenin nasıl yönetileceği ancak demokratik seçimlerle belirlenebilir. 

Demokrasilerde sandık esastır.",[],46400,False,[]
1123220458214531078,1556631600000,rterdogan,"Türkiye, siyasi, diplomatik ve ekonomik alanda olduğu gibi, savunma alanında da hiçbir dayatmayı kabul etmemiştir, etmeyecektir. pic.twitter.com/kV2Xu7DktZ",[],17191,False,[]
1123202591314391046,1556627340000,rterdogan,4.Ticaret Müşavirleri Konferansı. https://twitter.com/i/broadcasts/1lPKqoPDQgQJb …,[],8795,False,[]
1122897329424666624,1556554560000,rterdogan,"Ecdadımızın yazmış olduğu eşsiz destanlardan birinin, #KutülAmare Zaferi'nin 103. yıl dönümünde, kahraman şehit ve gazilerimizi rahmetle anıyoruz. pic.twitter.com/bkdjx1AgxM",[],29659,False,['#kutülamare']
1122541105067773953,1556469629000,rterdogan,"Milletin murakabesinden geçemeyen, bizim takdirimize de mazhar olamayacağını bilmelidir. pic.twitter.com/TNGNBJ5VPp",[],14654,False,[]
1122483009125539840,1556455778000,rterdogan,AK Parti 28. İstişare ve Değerlendirme Toplantısı Kapanışı https://twitter.com/i/broadcasts/1ypKdvaErZvJW …,[],13696,False,[]
1122157207808700422,1556378101000,rterdogan,AK Parti’nin sahibi millettir. Tek vazifemiz millete hizmet etmektir. Hesap vereceğimiz yer de yine milletin vicdanıdır. pic.twitter.com/VJ1RMLLwKz,[],19856,False,[]
1122147911385661442,1556375885000,rterdogan,"Zihnini ve gönlünü terör örgütlerinin, dış güçlerin emrine vermemiş herkesi Türkiye ortak paydasında buluşmaya davet ediyoruz.",[],25233,False,[]
1122147426905751552,1556375769000,rterdogan,"Bizim nazarımızda “Tek Millet, Tek Bayrak, Tek Vatan, Tek Devlet” ilkesine inanan herkes Türkiye ortak paydasında zaten buluşmuş demektir.

Cumhur İttifakı da işte bu ortak paydanın lokomotifidir, itici gücüdür, en büyük temsilcisidir.",[],23844,False,[]
1122146940752486401,1556375653000,rterdogan,"Ne zaman birliğimizi muhafaza edip kardeşliğimizi büyütmüşsek, o zaman büyük devlet olduk. Ne zaman içimize kapanmış, birbirimizle kavga etmişsek de, işte o zaman kaybettik.

Gün 82 milyon olarak bir olma, iri olma, diri olma, kardeş olma, hep birlikte Türkiye olma günüdür.",[],12276,False,[]
1122146403688570883,1556375525000,rterdogan,"İcraat döneminde tüm enerji ve vakit ülkenin meselelerinin çözümüne, millete hizmet yoluna hasredilir. Biz “kızgın demiri soğutalım” çağrımızla işte bu ince noktaya dikkat çektik.",[],5937,False,[]
1122145896379101185,1556375404000,rterdogan,"Terör, güvenlik ve ekonomi başta olmak üzere Türkiye’nin bekasına yönelik tehditleri 82 milyon olarak hep beraber göğüslememiz gerekiyor. Önümüzde 4 buçuk yıllık bir icraat dönemi bulunmaktadır.",[],31020,False,[]
1122130778513534981,1556371800000,rterdogan,"Milletimiz 31 Mart seçimlerinde bize, “çalışın, bekamıza, istiklal ve istikbalimize sahip çıkın, projelerinizi hayata geçirin, hedeflerinizden kopmayın” mesajı vermiştir. pic.twitter.com/VBlhtqxTzj",[],14826,False,[]
1122115679744819205,1556368200000,rterdogan,"Kim ne derse desin, bizim için asıl önemli olan ülkemizin ve milletimizin istiklali ve istikbalidir. pic.twitter.com/EXzsKndU9n",[],16881,False,[]
1122051480326955013,1556352894000,rterdogan,AK Parti 28. İstişare ve Değerlendirme Toplantısı #GönülBelediyeciliğiKampı https://twitter.com/i/broadcasts/1BRJjvdyvapJw …,[],15201,False,['#gönülbelediyeciliğikampı']
1120777875681095684,1556049243000,rterdogan,Çocuklarımızla 23 Nisan düetimiz... 😊🇹🇷 pic.twitter.com/Inb7GwASXF,[],26273,False,[]
1120726662168096768,1556037033000,rterdogan,"Ailenizle, öğretmenlerinizle, arkadaşlarınızla birlikte sizlere nice güzel bayramlar diliyorum.

23 Nisan Ulusal Egemenlik ve Çocuk Bayramı kutlu olsun.",[],17923,False,[]
1120725392980049920,1556036730000,rterdogan,"Okul dışında aile büyüklerinizden başlayarak her alanda öğretmenlerinizin olduğunu, onlardan öğrenebileceğiniz pek çok şey olduğunu lütfen aklınızdan çıkarmayın.

Hayatta öğretmenlerinizi çoğaltmayı, mümkün olduğu kadar öğrenme kaynaklarınızı çeşitlendirmeyi lütfen ihmal etmeyin.",[],18232,False,[]
1120724947582824448,1556036624000,rterdogan,"Bu araçların sizi hayattan, topraktan, akranlarınızdan, her gece gökyüzünü süsleyen yıldızların parıltısını seyretmekten alıkoymasına müsaade etmeyin.",[],6803,False,[]
1120724385562804224,1556036490000,rterdogan,"Modern teknolojinin, bilgisayarın, tabletlerin, internetin, akıllı telefonların, sanal oyunların sizi esir almasına izin vermeyin.",[],6315,False,[]
1120723861828460545,1556036365000,rterdogan,"Rengi, dili, kökeni, milliyeti ne olursa olsun, dünyanın tüm çocuklarına karşı sevgiyle, saygıyla yaklaşın.",[],5360,False,[]
1120723019826180097,1556036164000,rterdogan,"Büyürken, gençliğe doğru adım atarken kardeşliğinizi, sevginizi, dünyayı değiştirebileceğinize olan inancınızı asla terk etmeyin.",[],5695,False,[]
1120722306978996225,1556035994000,rterdogan,"İşte o zaman, geriye kalan eksiklikleri giderecek, sizlerden sonra gelecek nesiller için daha adaletli, daha güzel bir dünya kuracaksınız.",[],5826,False,[]
1120722143514431488,1556035955000,rterdogan,"Sevgili çocuklar,
İnşallah, sizler, yarın, birer sanatçı, politikacı, bilim adamı, öğretmen, mühendis, hukukçu, işadamı veya başka konumlarda olacaksınız.",[],32650,False,[]
1120583080157351937,1556002800000,rterdogan,"Türkiye Büyük Millet Meclisi’mizin 99. kuruluş yıl dönümünü, Türkiye’nin ve dünyanın tüm çocuklarının #23Nisan Ulusal Egemenlik ve Çocuk Bayramını en samimi duygularımla kutluyorum.

 https://www.tccb.gov.tr/basin-aciklamalari/365/105062/23-nisan-ulusal-egemenlik-ve-cocuk-bayrami … pic.twitter.com/OFaixWqjS9",[],21473,False,['#23nisan']
1120283880915972096,1555931465000,rterdogan,"Olay tüm boyutlarıyla soruşturulmaktadır. Şiddeti asla tasvip edemeyiz. Şiddetin ve terörün her türüne karşıyız. 

Kimsenin Türkiye’nin huzur iklimine zarar vermesine müsaade etmeyiz.",[],28928,False,[]
1120283312919056384,1555931330000,rterdogan,"Ne yazık ki dün Çubuk’ta bir şehidimizin cenaze töreninde istenmeyen bir olay meydana gelmiş, CHP Genel Başkanı Kemal Kılıçdaroğlu’na yönelik protestolar şiddet eylemine dönüşmüştür.",[],26967,False,[]
1120282641046102018,1555931170000,rterdogan,Dün dört şehidimizi toprağa verdik. Allah şehitlerimize gani gani rahmet eylesin. Bu vatan onların bize bıraktığı kutsal bir emanettir.,[],46375,False,[]
1119916185401872385,1555843800000,rterdogan,"Paskalya yortusu vesilesiyle, Hristiyan vatandaşlarımız başta olmak üzere tüm Hristiyanlara esenlik dileklerimi sunuyor, kendilerini en kalbi duygularımla selamlıyorum. pic.twitter.com/mxo7aYClkl",[],10932,False,[]
1119873474632269825,1555833617000,rterdogan,"Sri Lanka'da Paskalya Bayramı'na denk getirilen terör saldırılarını şiddetle kınıyorum. 

Bu saldırı tüm insanlığa karşı yapılmıştır. 

Saldırıda hayatını kaybedenlerin yakınlarına ve tüm #SriLanka halkına şahsım ve Milletim adına başsağlığı, yaralananlara acil şifalar diliyorum.",[],34211,False,['#srilanka']
1119269429773328384,1555689601000,rterdogan,"Ramazan-ı Şerif'in müjdecisi, Allah'ın rahmetinin yeri ve göğü kapladığı Berat Gecesinin; Milletimiz, İslam alemi ve tüm insanlık için kurtuluşa ve hayırlara vesile olmasını temenni ediyorum. 

Gecemiz mübarek olsun. pic.twitter.com/KK1yhvNbK4",[],50986,False,[]
1119174576603303936,1555666986000,rterdogan,"2023 Türkiye’sini inşa edecek olan yine milletimizin bizatihi kendisidir. 

Ülkemizin bekasını ilgilendiren meselelerde, siyasi görüş ayrılıklarımızı bir tarafa koyarak, 82 milyon hep birlikte TÜRKİYE İTTİFAKI olarak hareket etmeliyiz.",[],48566,False,[]
1119172430944190464,1555666475000,rterdogan,"Gücümüzü Milletten alarak, daima ortak akla, ortak vicdana, milletimizi bir araya getiren ortak değerlere vurgu yapacak; kimseyi dışlamadan, ötekileştirmeden siyaset yelpazesindeki herkesle  TÜRKİYE ORTAK PAYDASINDA buluşmanın mücadelesini vereceğiz.",[],37236,False,[]
